MeB_initial,ReB_initial,nB_initial,MeB_guess,ReB_guess,nB_guess,MeD_guess,ReD_guess,MeB_final,ReB_final,nB_final,MeD_final,ReD_final,MeB_stderr,ReB_stderr,nB_stderr,MeD_stderr,ReD_stderr,redchi
17.0,0.59999999999999998,1.75,15.300000000000001,0.54000000000000004,1.575,23.1,9.9,17.001482167183802,0.60053871892167465,1.7514965737707617,21.001880837373104,9.0313747031190612,0.00074133745415647708,0.00024797708573378083,0.0041654087699218769,0.0014193904373577383,0.0097232166674710175,168.09727265608555
17.0,0.59999999999999998,2.25,15.300000000000001,0.54000000000000004,2.0249999999999999,23.1,9.9,17.002231326477862,0.60076742331343902,2.253470710124402,21.002418229362046,9.0340101075029313,0.0010342910900667127,0.0003400259030183491,0.0072173114032266237,0.0017371496295805337,0.010853032486061722,167.22122911796436
17.0,0.59999999999999998,2.75,15.300000000000001,0.54000000000000004,2.4750000000000001,23.1,9.9,17.003107987349409,0.60103037570901341,2.756479522343894,21.002908982961312,9.0361024400681131,0.0013901312892427901,0.00045060192943318874,0.011426785423813621,0.0020372275724563241,0.011745727113493832,166.55915151709647
17.0,0.59999999999999998,3.25,15.300000000000001,0.54000000000000004,2.9250000000000003,23.1,9.9,17.004078779269079,0.60131698981967996,3.2605047776324989,21.00332568414133,9.037611462978461,0.0018070515138430116,0.00057778310390896987,0.016865950220355107,0.0023042540766511116,0.012381429866746523,166.10337745913603
17.0,0.59999999999999998,3.75,15.300000000000001,0.54000000000000004,3.375,23.1,9.9,17.005118354853678,0.60162032435425306,3.7656156880132476,21.00367780752002,9.0386768067404795,0.0022739192356739935,0.00071772778176819655,0.023549840705489281,0.0025319586781604982,0.012783492138744927,165.77232272270024
17.0,0.59999999999999998,4.25,15.300000000000001,0.54000000000000004,3.8250000000000002,23.1,9.9,17.00621527262085,0.60193785988578208,4.2719842780988557,21.003985636908332,9.0394544575124911,0.0027773997527750145,0.00086650822648731858,0.031461392494400157,0.0027204992534696605,0.012994765216341514,165.4948578157632
17.0,0.59999999999999998,4.75,15.300000000000001,0.54000000000000004,4.2750000000000004,23.1,9.9,17.007367521430979,0.6022697111701274,4.7798523165976352,21.00426710886115,9.0400589188002733,0.0033058189573713249,0.0010209410428654666,0.040570727063371288,0.0028735016201894975,0.013061058622061097,165.2264835320187
17.0,0.59999999999999998,5.25,15.300000000000001,0.54000000000000004,4.7250000000000005,23.1,9.9,17.008576799582656,0.60261683725204951,5.2894852064859013,21.004533909103319,9.0405586945583085,0.003850286550489189,0.0011787338463058149,0.050845960073753818,0.0029959038398597614,0.013022808097540689,164.94388486788858
17.0,0.59999999999999998,5.75,15.300000000000001,0.54000000000000004,5.1749999999999998,23.1,9.9,17.009844862825688,0.6029800160384704,5.8011365754934561,21.004792063506912,9.040989345847338,0.0044045406095956268,0.0013383560274995597,0.062258606131990947,0.0030927570484879786,0.012912480052269469,164.6369718405038
17.0,1.1000000000000001,0.25,15.300000000000001,0.9900000000000001,0.22500000000000001,23.1,9.9,16.999803356255434,1.1000194422570113,0.24996630897609706,21.000973842341189,9.0262320801726812,9.5506468282397712e-05,5.7754167237272394e-05,6.3683089135823526e-05,0.00087827723257188743,0.0073890741167521364,169.50837595309463
17.0,1.1000000000000001,0.75,15.300000000000001,0.9900000000000001,0.67500000000000004,23.1,9.9,16.999862959424107,1.1000670504615917,0.74987127480841553,21.001269995443117,9.0280453852805387,0.00018204202484343809,0.00016195694586319283,0.00022113022696312968,0.00134978335969814,0.0095339889664293204,169.63857368005552
17.0,1.1000000000000001,1.25,15.300000000000001,0.9900000000000001,1.125,23.1,9.9,17.000175680929868,1.100299348285523,1.2500218680253543,21.002398828835382,9.0341740645353212,0.00043401190834935064,0.00033869698936840023,0.00059589711870011307,0.001906496153206872,0.011701730047460886,168.04152986732254
17.0,1.1000000000000001,1.75,15.300000000000001,0.9900000000000001,1.575,23.1,9.9,17.000696376809938,1.1006348754774458,1.7504765457511959,21.003445898438887,9.0389089367909641,0.00083440400434753618,0.00058479827339418119,0.001288745659858296,0.0024533581568888497,0.013413610881359056,166.30902995913081
17.0,1.1000000000000001,2.25,15.300000000000001,0.9900000000000001,2.0249999999999999,23.1,9.9,17.00133167390203,1.1010099852404471,2.2512407139708808,21.004195706428796,9.0415394077121416,0.0013460795496966123,0.00088044915977763584,0.0023635409658640705,0.0029137365163420716,0.014463239507166355,165.41549205225621
17.0,1.1000000000000001,2.75,15.300000000000001,0.9900000000000001,2.4750000000000001,23.1,9.9,17.002021738268652,1.101396899874868,2.7523098465051978,21.004700114906598,9.0427513744661034,0.001921867025083039,0.0012003659140523851,0.0038301558121099036,0.0032572808855528641,0.014898848246944639,164.99774655262223
17.0,1.1000000000000001,3.25,15.300000000000001,0.9900000000000001,2.9250000000000003,23.1,9.9,17.002763744639839,1.1018016750938051,3.2537402899219652,21.005074492956965,9.0432940344107973,0.002523645746761778,0.0015258700728270553,0.0056679036948815032,0.0034927021246408427,0.014897122544368641,164.72726537126425
17.0,1.1000000000000001,3.75,15.300000000000001,0.9900000000000001,3.375,23.1,9.9,17.003579317528192,1.1022408214439989,3.7556397584615828,21.00540043218453,9.0435953908907596,0.0031282404261213127,0.0018468653282079383,0.0078491081848824362,0.0036439554227323751,0.01463483718046726,164.44839550670221
17.0,1.1000000000000001,4.25,15.300000000000001,0.9900000000000001,3.8250000000000002,23.1,9.9,17.004485211231135,1.102725312681893,4.2581222996318191,21.005713338408352,9.0438210914359285,0.0037240026852526568,0.0021591450696023195,0.010349497010126475,0.0037349741662045838,0.014239996869588628,164.1079052787583
17.0,1.1000000000000001,4.75,15.300000000000001,0.9900000000000001,4.2750000000000004,23.1,9.9,17.005485282143901,1.1032576780159797,4.761279797929042,21.006021087670355,9.0440112006601208,0.0043060758701170499,0.0024616157953230833,0.013150294822797523,0.0037845680637519602,0.013792281703311532,163.69755119781462
17.0,1.1000000000000001,5.25,15.300000000000001,0.9900000000000001,4.7250000000000005,23.1,9.9,17.006573519232347,1.1038346712376905,5.2651752153356419,21.006320749834757,9.0441647169008768,0.0048731234429399105,0.002754599289539022,0.016237524416776821,0.0038062054057477644,0.013337146448585045,163.22637219071686
17.0,1.1000000000000001,5.75,15.300000000000001,0.9900000000000001,5.1749999999999998,23.1,9.9,17.007738928549767,1.1044503528054574,5.7698465963603214,21.006607216013563,9.0442743851842362,0.0054255476012703809,0.0030390001021027911,0.019601008381958142,0.0038092021633831506,0.012898784758927081,162.70885136477574
17.0,1.6000000000000001,0.25,15.300000000000001,1.4400000000000002,0.22500000000000001,23.1,9.9,16.999857838486548,1.5999667334014822,0.25002636637967202,21.001173573453492,9.0275935481934209,9.5656821534940764e-05,7.5281192807966559e-05,5.4070232367151564e-05,0.001299556473968467,0.0093495783699261686,170.99320388886807
17.0,1.6000000000000001,0.75,15.300000000000001,1.4400000000000002,0.67500000000000004,23.1,9.9,16.999883829285849,1.600157874505632,0.75001244670880762,21.002952474120573,9.0370541441016403,0.00013246871477707664,0.00023767518373524185,0.00014214477679283868,0.0021919364421942493,0.012945855152163835,169.99974338886057
17.0,1.6000000000000001,1.25,15.300000000000001,1.4400000000000002,1.125,23.1,9.9,17.000161879511641,1.6005231526378101,1.250137330229357,21.004866222858016,9.0455295307836057,0.00036056250174367751,0.00051600136516136695,0.00036722052325994289,0.0031432136696489558,0.015959232496034457,165.71236435125323
17.0,1.6000000000000001,1.75,15.300000000000001,1.4400000000000002,1.575,23.1,9.9,17.000616870746519,1.6009580710545703,1.7504496279413149,21.006023084341486,9.0489987030286763,0.0007541300854396703,0.00088591856620061891,0.00080513270753064796,0.0039230430853349207,0.017617858160669294,164.1738572859563
17.0,1.6000000000000001,2.25,15.300000000000001,1.4400000000000002,2.0249999999999999,23.1,9.9,17.0011103742969,1.6013668678647666,2.2509149826331214,21.006500531289774,9.0491344722790323,0.0012214023962352227,0.001280265235353456,0.0014607528642256017,0.0043857892360195513,0.017809603848054995,163.87520198208185
17.0,1.6000000000000001,2.75,15.300000000000001,1.4400000000000002,2.4750000000000001,23.1,9.9,17.001630254750783,1.6017763925074651,2.7515599750092861,21.006741764176731,9.0483793439886835,0.0016948742137081862,0.0016549652708895671,0.0022991198583654122,0.0045844465638290224,0.017136287188960646,163.76482482977889
17.0,1.6000000000000001,3.25,15.300000000000001,1.4400000000000002,2.9250000000000003,23.1,9.9,17.002219796885331,1.6022387149205339,3.2524719586173552,21.006987135371823,9.0477334821870556,0.0021466272838660291,0.0019986623320491495,0.0032888291127558512,0.0046254459530104663,0.016150570825483265,163.51674578881003
17.0,1.6000000000000001,3.75,15.300000000000001,1.4400000000000002,3.375,23.1,9.9,17.002898637256735,1.6027714729418652,3.7537256934537675,21.007275406037834,9.0473018553646174,0.0025712500385265242,0.0023142919843315963,0.0044113199991578141,0.0045862589473686663,0.015141597298562211,163.09132712344154
17.0,1.6000000000000001,4.25,15.300000000000001,1.4400000000000002,3.8250000000000002,23.1,9.9,17.003660092025822,1.603367293623539,4.2553608195916608,21.007581447227267,9.0469832060722926,0.0029711947503628659,0.0026077322998796526,0.0056566193408162631,0.0045105037533258634,0.014222435594088211,162.5238809681118
17.0,1.6000000000000001,4.75,15.300000000000001,1.4400000000000002,4.2750000000000004,23.1,9.9,17.004487154632468,1.6040110501374938,4.7573907326418254,21.007878611774128,9.0466952758553862,0.0033506506040513425,0.0028842792577515462,0.0070193514748663303,0.0044207082197399404,0.013423609345770767,161.86155936137249
17.0,1.6000000000000001,5.25,15.300000000000001,1.4400000000000002,4.7250000000000005,23.1,9.9,17.005362343641384,1.6046883088439936,5.2598147686931158,21.008151535854758,9.0463996680363188,0.0037136350152338544,0.0031480650541066886,0.0084966563888418129,0.0043281312685704895,0.0127426933770443,161.14596627955231
17.0,1.6000000000000001,5.75,15.300000000000001,1.4400000000000002,5.1749999999999998,23.1,9.9,17.006271288063147,1.6053878223008391,5.7626263368651136,21.008394228733049,9.0460856713499034,0.0040635353711395428,0.0034022039340620615,0.010087088281605488,0.0042382387370006689,0.012166164094954614,160.4090496480606
17.0,2.1000000000000001,0.25,15.300000000000001,1.8900000000000001,0.22500000000000001,23.1,9.9,16.999829377065986,2.1001293693631276,0.25013563680956574,21.004055610055758,9.0426568224870127,0.00010515825294681769,8.7961264903755921e-05,5.1167351662200695e-05,0.0017965090700477861,0.011231548669206155,158.90731630899165
17.0,2.1000000000000001,0.75,15.300000000000001,1.8900000000000001,0.67500000000000004,23.1,9.9,16.999856819385371,2.1004718040127814,0.75011291503698563,21.007267329244879,9.0565292800460035,0.00010529047692970058,0.00032494362565745191,0.00011448737596922432,0.003437430324386162,0.017306362624161884,163.29860760204025
17.0,2.1000000000000001,1.25,15.300000000000001,1.8900000000000001,1.125,23.1,9.9,17.000181591803759,2.1009779788230443,1.2502116041279561,21.009316124111471,9.0624491610269331,0.00030645533667622945,0.00074190266136934288,0.00028987208641356054,0.0050140268575157073,0.021412046418781458,161.87504710527779
17.0,2.1000000000000001,1.75,15.300000000000001,1.8900000000000001,1.575,23.1,9.9,17.000639705248229,2.1014719080022086,1.750469187217395,21.009740377869775,9.0605579442100765,0.0007108931598483856,0.0012494606038904853,0.00064221257718278179,0.0059604331235089568,0.022222421311071851,162.04852664652142
17.0,2.1000000000000001,2.25,15.300000000000001,1.8900000000000001,2.0249999999999999,23.1,9.9,17.001059286717833,2.1018528219753545,2.2508165608865012,21.009332274936767,9.0561325680838412,0.0011340817452450695,0.0016938823062514141,0.0011263498006302266,0.006134475467642681,0.020512323855146019,162.54105703270511
17.0,2.1000000000000001,2.75,15.300000000000001,1.8900000000000001,2.4750000000000001,23.1,9.9,17.001516923408737,2.1022919130201316,2.7513312302599617,21.009148321070455,9.0530999841866091,0.0015057709481148497,0.0020469136458347147,0.00168931147446605,0.0059314162091502337,0.018225680961460738,162.52788137687554
17.0,2.1000000000000001,3.25,15.300000000000001,1.8900000000000001,2.9250000000000003,23.1,9.9,17.002060627081573,2.1028406709120357,3.2520863300713714,21.009237486426581,9.0512802787488109,0.0018271765028766156,0.0023376049061609528,0.0023123194195211732,0.0056281267335475471,0.016218707349530979,162.07022655024772
17.0,2.1000000000000001,3.75,15.300000000000001,1.8900000000000001,3.375,23.1,9.9,17.002675783084577,2.1034687759527939,3.7530986817606715,21.009435379569556,9.0500227940175595,0.0021128244335075273,0.0025914992048892693,0.0029919541376994788,0.0053291564089014273,0.014638602834654835,161.33674001798357
17.0,2.1000000000000001,4.25,15.300000000000001,1.8900000000000001,3.8250000000000002,23.1,9.9,17.003335554997818,2.1041403500753475,4.2543593180426695,21.009644314967638,9.0490049450607106,0.0023744857355481319,0.0028238209303115599,0.0037288393998316238,0.0050638815327457678,0.01342749698366799,160.46149470074425
17.0,2.1000000000000001,4.75,15.300000000000001,1.8900000000000001,4.2750000000000004,23.1,9.9,17.00401940460053,2.1048317065521704,4.7558540838187362,21.009827343010553,9.0481075187732412,0.0026200228877749413,0.0030431815666814915,0.0045243652921668426,0.0048362141340407413,0.012498595425045564,159.53478316377519
17.0,2.1000000000000001,5.25,15.300000000000001,1.8900000000000001,4.7250000000000005,23.1,9.9,17.004714579704928,2.1055296735296674,5.2575706443760843,21.009976162655619,9.0472913049577546,0.0028545441669663046,0.0032545607032728558,0.0053799010150073932,0.0046425354828254746,0.011778540372068156,158.61180698830773
17.0,2.1000000000000001,5.75,15.300000000000001,1.8900000000000001,5.1749999999999998,23.1,9.9,17.005413641484033,2.1062273379006475,5.7594993831371202,21.010092881484404,9.0465429096688563,0.0030813823095051287,0.0034609176920622608,0.0062965873583064932,0.0044776102240735305,0.011212481363910513,157.72348854795277
17.0,2.6000000000000001,0.25,15.300000000000001,2.3400000000000003,0.22500000000000001,23.1,9.9,16.999754523394934,2.6001645625528935,0.25014252777064505,21.005668892266684,9.0477208673165954,0.0001233518627910551,0.00010093584330459133,5.4865541636203639e-05,0.0023948608765605645,0.013125048146289691,162.26862048890195
17.0,2.6000000000000001,0.75,15.300000000000001,2.3400000000000003,0.67500000000000004,23.1,9.9,16.999679012453122,2.6008853475252076,0.75016862802609041,21.014528223163083,9.0843670197340955,0.00011837680882737569,0.0004329304585516283,0.00010352632577656631,0.0053080484574210074,0.023104453983593582,154.26156598677568
17.0,2.6000000000000001,1.25,15.300000000000001,2.3400000000000003,1.125,23.1,9.9,17.000149810368935,2.6016695277415174,1.2502573048775301,21.016476736731327,9.0849297872397301,0.00025984801568792527,0.0010517609812447206,0.00025651449138329566,0.0078493834338233745,0.028461759369749935,157.6678777733508
17.0,2.6000000000000001,1.75,15.300000000000001,2.3400000000000003,1.575,23.1,9.9,17.000680018153549,2.6021770299428439,1.7504968723746475,21.014760325190871,9.0725620549090884,0.00069792929639206835,0.0017167327097097264,0.00057537176300197202,0.0087030827226588694,0.026887282389595167,160.17796544760793
17.0,2.6000000000000001,2.25,15.300000000000001,2.3400000000000003,2.0249999999999999,23.1,9.9,17.00108488321548,2.6024988077058691,2.2508025010501669,21.012810599211818,9.062161143616688,0.0010779622843145708,0.0021372498464055849,0.00095720992893578213,0.0080636666680615268,0.022030787362469207,161.2146394957968
17.0,2.6000000000000001,2.75,15.300000000000001,2.3400000000000003,2.4750000000000001,23.1,9.9,17.00154555234511,2.6030055560090952,2.7512903023941444,21.012095912685002,9.0568233187173899,0.0013563003661878877,0.002395185908720641,0.0013542268021570017,0.0071714168193936431,0.017998467454013959,160.96578357250016
17.0,2.6000000000000001,3.25,15.300000000000001,2.3400000000000003,2.9250000000000003,23.1,9.9,17.00207125214525,2.6036391861292767,3.2519772153279183,21.011901938051821,9.0536502937421126,0.0015750227263938651,0.0025885856429455349,0.0017704023549607729,0.0064234671636059443,0.015269876859828795,160.0949837440275
17.0,2.6000000000000001,3.75,15.300000000000001,2.3400000000000003,3.375,23.1,9.9,17.002623688321897,2.604314323270196,3.752837080383264,21.011839888456905,9.0513645216284075,0.0017628917419970356,0.0027589660064661166,0.0022141498912277824,0.0058484597653901743,0.013462844698452695,158.98217262537406
