MeB_initial,ReB_initial,nB_initial,MeB_guess,ReB_guess,nB_guess,MeD_guess,ReD_guess,MeB_final,ReB_final,nB_final,MeD_final,ReD_final,MeB_stderr,ReB_stderr,nB_stderr,MeD_stderr,ReD_stderr,redchi
18.0,2.5000000000000004,5.5999999999999988,16.2,2.2500000000000004,5.0399999999999991,23.1,9.9,18.011993185723043,2.5167668356433017,5.61900883999055,21.011372288802214,9.0462975386860673,0.0062415186970760034,0.008539678318166646,0.011234835077418582,0.0046266413955699838,0.010571771817495633,155.59109751674305
18.0,2.5000000000000004,5.6999999999999993,16.2,2.2500000000000004,5.1299999999999999,23.1,9.9,18.01227733012832,2.5170987794148996,5.7197842867190074,21.011366590755003,9.0461035259162959,0.0063253886564652619,0.0086280758896250653,0.01156553108332869,0.004587404141317095,0.010481975251514685,155.40876285952368
18.0,2.5000000000000004,5.7999999999999989,16.2,2.2500000000000004,5.2199999999999989,23.1,9.9,18.012560835008379,2.5174298085985498,5.8205736689577243,21.011360603188272,9.045915126073206,0.006408997324604709,0.0087165507732789495,0.011900635482547654,0.0045496516232770047,0.010396737498911563,155.22990785748374
18.0,2.5000000000000004,5.8999999999999986,16.2,2.2500000000000004,5.3099999999999987,23.1,9.9,18.012843566983584,2.5177597544420287,5.9213766788191045,21.011354261232196,9.0457320017008858,0.0064924138159169814,0.0088051722232877529,0.01224025899720638,0.0045133244987111106,0.010315743886568659,155.05451171744485
18.0,2.6000000000000001,0.5,16.2,2.3400000000000003,0.45000000000000001,23.1,9.9,17.998940236621173,2.6015170757901336,0.50055456534723608,21.013204756770509,9.0817989023293801,0.00034066207345228325,0.00058965841068056807,0.00019547381524855152,0.0039595745883879993,0.019047073477323054,147.70479215305605
18.0,2.6000000000000001,0.59999999999999998,16.2,2.3400000000000003,0.54000000000000004,23.1,9.9,17.999010861116478,2.6018156170358226,0.60049653953652049,21.013910097762782,9.0836121493073012,0.00033110358392737815,0.00077175083361537375,0.00021608971367008297,0.0045095383157386891,0.020804395097410049,150.77801446280336
18.0,2.6000000000000001,0.69999999999999996,16.2,2.3400000000000003,0.63,23.1,9.9,17.999124637525753,2.6020826553457601,0.70044240683193015,21.014330923598607,9.084153236267122,0.00031016503143074076,0.00097583176728932575,0.00024299765089439777,0.0050460889628799622,0.02237940216850675,153.34289979014616
18.0,2.6000000000000001,0.79999999999999993,16.2,2.3400000000000003,0.71999999999999997,23.1,9.9,17.999269964379792,2.602382192961894,0.80041231508958521,21.01477727028777,9.0847573256171081,0.00028545636705387185,0.0012091423689923023,0.00027990717558441943,0.0055877091388851123,0.023853195207526625,154.94699293684525
18.0,2.6000000000000001,0.89999999999999991,16.2,2.3400000000000003,0.80999999999999994,23.1,9.9,17.999452047039249,2.6027367457649628,0.90041281124710459,21.015286238316474,9.0855066199606149,0.00027624522641077559,0.0014765264356219417,0.00032999211520931868,0.0061360062494497936,0.025230813500995885,155.87782309865642
18.0,2.6000000000000001,0.99999999999999989,16.2,2.3400000000000003,0.89999999999999991,23.1,9.9,17.999675323735172,2.6031409983116731,1.0004453308428234,21.015793065602054,9.0861011964739493,0.00031276874203236605,0.0017785704739916712,0.000396159990778284,0.0066787301720586841,0.026466780162979115,156.4663821907053
18.0,2.6000000000000001,1.0999999999999999,16.2,2.3400000000000003,0.98999999999999988,23.1,9.9,17.999937065601763,2.6035723805061037,1.1005080334782897,21.016208992730856,9.0862102652442047,0.00041126318913009742,0.0021112141526331307,0.00048077276749753576,0.0071951677258626414,0.027494002516840251,156.93737736471721
18.0,2.6000000000000001,1.1999999999999997,16.2,2.3400000000000003,1.0799999999999998,23.1,9.9,18.000226672816904,2.6039999683025963,1.2005960628384293,21.016458663864476,9.0856098172811688,0.00056254589707758985,0.0024661886088100608,0.00058511695213049912,0.0076614423414569852,0.028246763391581206,157.40842186146028
18.0,2.6000000000000001,1.2999999999999998,16.2,2.3400000000000003,1.1699999999999999,23.1,9.9,18.000528421894625,2.6043936776539072,1.3007023552348993,21.016500800223,9.0842345490280643,0.00075095533309818628,0.0028322734707130238,0.00070903162897955274,0.0080556553591253719,0.028678574154547956,157.91884932304188
18.0,2.6000000000000001,1.3999999999999999,16.2,2.3400000000000003,1.26,23.1,9.9,18.000826030604106,2.6047323608626431,1.4008193264409374,21.016335491357012,9.0821734038207094,0.00096328400984822414,0.0031971832958182836,0.0008509118193884502,0.0083622030848447566,0.028773335400564228,158.46044338138194
18.0,2.6000000000000001,1.4999999999999998,16.2,2.3400000000000003,1.3499999999999999,23.1,9.9,18.001107031645738,2.6050083386479645,1.5009408375959368,21.015998504635164,9.0796228560061252,0.0011887178708487084,0.0035496262703568716,0.0010080844034102551,0.0085743480411781849,0.02854800053892419,159.00351807939344
18.0,2.6000000000000001,1.5999999999999996,16.2,2.3400000000000003,1.4399999999999997,23.1,9.9,18.001365207393228,2.6052270459218159,1.6010635569191536,21.015546312384288,9.076819831617426,0.0014183932968256318,0.0038808983455101646,0.001177380288770161,0.0086943833022120765,0.02804669256721392,159.51558331186561
18.0,2.6000000000000001,1.6999999999999997,16.2,2.3400000000000003,1.5299999999999998,23.1,9.9,18.001600536230015,2.60540286411522,1.7011872330789439,21.015039033060852,9.0739816950916925,0.0016454472323914576,0.0041856127379255323,0.0013556847171066952,0.0087317225370839475,0.027329551087065636,159.97162009663555
18.0,2.6000000000000001,1.7999999999999998,16.2,2.3400000000000003,1.6199999999999999,23.1,9.9,18.001817439514596,2.6055538207789395,1.8013140789155597,21.014527968440028,9.0712710757917598,0.00186506885850443,0.0044615983067412711,0.0015403306351489522,0.008700017633289505,0.026460980843301327,160.35723859556464
18.0,2.6000000000000001,1.8999999999999997,16.2,2.3400000000000003,1.7099999999999997,23.1,9.9,18.002022377351821,2.6056969056067052,1.9014476368558169,21.014049185405838,9.0687861931466465,0.0020743031198928231,0.0047091774491723028,0.0017292582768652532,0.0086142459218575482,0.025500422366176136,160.66745933508895
18.0,2.6000000000000001,1.9999999999999996,16.2,2.3400000000000003,1.7999999999999996,23.1,9.9,18.002221988193337,2.6058456828232153,2.0015918212823136,21.013623659894208,9.066570964494586,0.0022717170973640308,0.0049303655437754629,0.0019210400770181882,0.0084887178968218215,0.024497288840316659,160.90382240369973
18.0,2.6000000000000001,2.0999999999999996,16.2,2.3400000000000003,1.8899999999999997,23.1,9.9,18.002421882045986,2.6060093857896112,2.1017501838951604,21.013259983276829,9.0646296041992098,0.0024569552372423298,0.0051280147772455311,0.0021147679802716013,0.0083357878660915551,0.023489376561935855,161.07155664200204
18.0,2.6000000000000001,2.1999999999999997,16.2,2.3400000000000003,1.9799999999999998,23.1,9.9,18.002626200927551,2.6061933155599624,2.2019255782208464,21.012958330869452,9.0629432860986654,0.0026303830727460041,0.0053052985159008238,0.0023099463069573153,0.0081655234196839847,0.022503629447337886,161.17750858655418
18.0,2.6000000000000001,2.2999999999999998,16.2,2.3400000000000003,2.0699999999999998,23.1,9.9,18.002837563552884,2.6063995778115068,2.302120016017744,21.012713764378063,9.0614817057873207,0.0027927615745882311,0.0054652895247678315,0.0025063513834622589,0.007985667027953787,0.021557754250667874,161.22888385412085
18.0,2.6000000000000001,2.3999999999999995,16.2,2.3400000000000003,2.1599999999999997,23.1,9.9,18.003057376565785,2.6066281795276174,2.4023347929462968,21.012519079170879,9.0602118801920746,0.0029450827896712007,0.0056108540143757612,0.0027039768421169195,0.0078020408043586393,0.020662505705009614,161.23259660908121
18.0,2.6000000000000001,2.4999999999999996,16.2,2.3400000000000003,2.2499999999999996,23.1,9.9,18.003286066136571,2.6068776884968603,2.5025705514605905,21.012366274634957,9.0591015338665706,0.0030883628745991894,0.0057444342483747406,0.0029028964955411869,0.007618751032208727,0.01982335885694534,161.19499432346311
18.0,2.6000000000000001,2.5999999999999996,16.2,2.3400000000000003,2.3399999999999999,23.1,9.9,18.003523424363046,2.6071459582363818,2.602827473370998,21.012247703351846,9.0581225873932762,0.0032236227120406957,0.0058681584816539841,0.0031032732533718692,0.0074386878967191757,0.019042205204331815,161.12178257411435
18.0,2.6000000000000001,2.6999999999999993,16.2,2.3400000000000003,2.4299999999999993,23.1,9.9,18.003768843719868,2.6074305408030636,2.7031054101212,21.012156529139617,9.057251160111365,0.0033518079609593959,0.0059837974951046091,0.003305292099033305,0.0072637694535036537,0.018318531960784964,161.01804182965117
18.0,2.6000000000000001,2.7999999999999994,16.2,2.3400000000000003,2.5199999999999996,23.1,9.9,18.00402147710156,2.6077289259557777,2.8034039725041131,21.012086874603387,9.0564675904356875,0.0034737906010325484,0.0060928403764378657,0.0035091655546170422,0.0070952223146722752,0.017650308709897134,160.88827846323761
18.0,2.6000000000000001,2.8999999999999995,16.2,2.3400000000000003,2.6099999999999994,23.1,9.9,18.004280403029604,2.6080387710254191,2.9037226545791563,21.012033902188215,9.0557561124778019,0.0035903422947173233,0.0061965039767193668,0.0037150943392225081,0.006933750065273598,0.017034587504086901,160.73648300715092
18.0,2.6000000000000001,2.9999999999999996,16.2,2.3400000000000003,2.6999999999999997,23.1,9.9,18.004544668280598,2.6083579132277626,3.004060855703325,21.011993648245557,9.0551040993417029,0.0037021466176360499,0.0062957938181160463,0.0039232792676357538,0.0067796970780380278,0.016467939094775921,160.56618507226565
18.0,2.6000000000000001,3.0999999999999996,16.2,2.3400000000000003,2.7899999999999996,23.1,9.9,18.004813369586699,2.6086844577092894,3.1044179543775936,21.01196296481762,9.0545016106763008,0.0038097850112758518,0.0063915068494457212,0.004133879955450977,0.0066331348156097878,0.015946743253193663,160.38050204694778
18.0,2.6000000000000001,3.1999999999999993,16.2,2.3400000000000003,2.8799999999999994,23.1,9.9,18.005085709277516,2.609016824178215,3.204793369267624,21.01193942699032,9.0539409181660044,0.0039138044332459572,0.0064843590649854297,0.0043471005852781614,0.0064940106769475064,0.015467409824198303,160.18218175316392
18.0,2.6000000000000001,3.2999999999999994,16.2,2.3400000000000003,2.9699999999999993,23.1,9.9,18.005360924427819,2.6093535918859825,3.3051864871063072,21.011921069878184,9.0534157791702903,0.0040146314860633713,0.0065748623307511573,0.004563062306962986,0.0063620939478171712,0.015026410541010699,159.97364011518684
18.0,2.6000000000000001,3.3999999999999995,16.2,2.3400000000000003,3.0599999999999996,23.1,9.9,18.005638358279228,2.6096935919122588,3.4055967459510299,21.011906401850435,9.0529213178207453,0.0041126721396799321,0.0066634906729363414,0.0047819221500031723,0.0062371292218080989,0.01462044798097138,159.75699489401984
18.0,2.6000000000000001,3.4999999999999991,16.2,2.3400000000000003,3.1499999999999995,23.1,9.9,18.005917478846555,2.6100359128466843,3.506023668655903,21.011894334638733,9.0524537499214173,0.0042082649703885583,0.0067506137704997369,0.0050038049163856433,0.0061187979324859735,0.014246424255413764,159.5340962803852
18.0,2.6000000000000001,3.5999999999999992,16.2,2.3400000000000003,3.2399999999999993,23.1,9.9,18.00619773926369,2.610379659245802,3.6064667080028139,21.011883919195377,9.0520098214834217,0.004301712794658066,0.0068365485521901812,0.0052288330100652538,0.0060067688762626753,0.013901488496124197,159.30655486142138
18.0,2.6000000000000001,3.6999999999999993,16.2,2.3400000000000003,3.3299999999999996,23.1,9.9,18.006478814791254,2.6107243187655813,3.7069255366879519,21.011874628168329,9.0515872399094341,0.0043932724442052179,0.0069215472010643988,0.0054571122285852541,0.0059006942437944097,0.01358301836062834,159.07576726709087
18.0,2.6000000000000001,3.7999999999999994,16.2,2.3400000000000003,3.4199999999999995,23.1,9.9,18.006760309436007,2.6110692841280301,3.807399704783565,21.011865914436179,9.0511838472777661,0.0044831781574429042,0.0070058334238775255,0.005688751151615541,0.0058002387230265727,0.013288630986219005,158.84293968617652
18.0,2.6000000000000001,3.8999999999999995,16.2,2.3400000000000003,3.5099999999999998,23.1,9.9,18.007041961183891,2.6114141726032667,3.9078888948331194,21.011857461437316,9.0507980135006463,0.0045715896507398145,0.007089525618170266,0.0059237855978745112,0.0057050301836533536,0.013016132242496026,158.60910936143938
18.0,2.6000000000000001,3.9999999999999991,16.2,2.3400000000000003,3.5999999999999992,23.1,9.9,18.007323524844196,2.6117586356809896,4.0083927846402725,21.011849009011321,9.0504283098625411,0.004658708711488155,0.0071728146722767156,0.0061623349313793662,0.005614778179186616,0.012763581327101337,158.37516416047552
18.0,2.6000000000000001,4.0999999999999996,16.2,2.3400000000000003,3.6899999999999999,23.1,9.9,18.007604794405822,2.6121023910810921,4.1089110794000234,21.011840370404428,9.0500735244287913,0.0047446803517545901,0.0072558118246306294,0.0064044657165357698,0.0055291673910229109,0.012529190261837866,158.1418603044896
18.0,2.6000000000000001,4.1999999999999993,16.2,2.3400000000000003,3.7799999999999994,23.1,9.9,18.007885678136383,2.6124453340836533,4.2094436192963691,21.011831503100169,9.0497327544423154,0.004829632336870217,0.0073386105032676391,0.0066502357515555712,0.00544790305056507,0.012311353266187999,157.90983835008117
18.0,2.6000000000000001,4.2999999999999989,16.2,2.3400000000000003,3.8699999999999992,23.1,9.9,18.008166002523296,2.6127872354391668,4.3099901214017251,21.011822278054563,9.0494050138565214,0.004913664205049492,0.0074212689279831044,0.0068996818498210698,0.0053706985271862254,0.012108614837886389,157.67963752857361
18.0,2.6000000000000001,4.3999999999999986,16.2,2.3400000000000003,3.9599999999999986,23.1,9.9,18.008445642172052,2.6131279403969936,4.4105503528029741,21.011812628960932,9.0490894843529794,0.0049969113669023285,0.0075039050938110951,0.0071529062978746187,0.0052973241841998255,0.011919680569464705,157.45170855055349
18.0,2.6000000000000001,4.4999999999999991,16.2,2.3400000000000003,4.0499999999999989,23.1,9.9,18.008724596914568,2.6134674813636289,4.5111242495711803,21.011802617535203,9.0487855863598288,0.0050794381871871559,0.0075865389300039691,0.0074099205005584345,0.0052275202076169005,0.011743360640120029,157.22642499327085
18.0,2.6000000000000001,4.5999999999999988,16.2,2.3400000000000003,4.1399999999999988,23.1,9.9,18.009002765084396,2.6138057365004528,4.6117115975719303,21.011792199264491,9.0484926271117292,0.0051613190990266854,0.0076692091767922048,0.007670762868335762,0.0051610562175474512,0.011578579404481386,157.00409339593131
18.0,2.6000000000000001,4.6999999999999993,16.2,2.3400000000000003,4.2299999999999995,23.1,9.9,18.009280085000846,2.6141426429293846,4.71231223213689,21.011781370039323,9.0482100177837577,0.0052426284675525445,0.0077519610564183508,0.0079354797504031915,0.0050977292900134625,0.011424383483758342,156.7849621722369
18.0,2.6000000000000001,4.7999999999999989,16.2,2.3400000000000003,4.3199999999999994,23.1,9.9,18.009556603446974,2.6144782957916011,4.8129261498982316,21.011770220322362,9.0479373292735428,0.0053234207134107625,0.007834815967730455,0.0082040935656615965,0.0050373406255888381,0.011279902219310467,156.56922946010769
18.0,2.6000000000000001,4.8999999999999986,16.2,2.3400000000000003,4.4099999999999993,23.1,9.9,18.009832284298053,2.6148126652441173,4.913553222117967,21.01175875869221,9.0476740587567726,0.0054037751918820966,0.0079178341564233052,0.0084766858801811878,0.0049797246387888149,0.01114434472020219,156.35705002009857
18.0,2.6000000000000001,4.9999999999999991,16.2,2.3400000000000003,4.4999999999999991,23.1,9.9,18.010107017970483,2.6151456128865682,5.0141931997059634,21.011746927735995,9.0474196410609853,0.0054837254110356023,0.008001014276871431,0.0087532541926226941,0.0049247030612113076,0.011016998774308439,156.14854127770829
18.0,2.6000000000000001,5.0999999999999988,16.2,2.3400000000000003,4.589999999999999,23.1,9.9,18.010380911306221,2.6154773150813568,5.1148461726342731,21.011734855198839,9.0471737938160572,0.0055632903001974513,0.0080843387617410955,0.0090337951074926544,0.004872103568465575,0.010897208631256556,155.94378860906758
18.0,2.6000000000000001,5.1999999999999993,16.2,2.3400000000000003,4.6799999999999997,23.1,9.9,18.010653947340664,2.6158077648793912,5.2155120381935278,21.011722555417421,9.0469361081363431,0.0056425594939367649,0.0081678929417338154,0.0093184183453997732,0.0048218134841855184,0.010784398986675155,155.74284995870221
